"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.03,0.029
"log devs",0.11,0.001
"log commits",1.08,0
"C",0.1,0.313
"C#",0.04,0.73
"C++",0.03,0.742
"Clojure",-0.23,0.036
"Coffeescript",0.14,0.158
"Erlang",0.12,0.257
"Go",0.18,0.079
"Haskell",-0.24,0.028
"Java",-0.02,0.869
"Javascript",0.06,0.591
"Objective-C",0.14,0.18
"Perl",-0.11,0.28
"Php",-0.06,0.572
"Python",0.06,0.586
"Ruby",-0.44,0
"Scala",0.01,0.937
"Typescript",0.22,0.041
