"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",0.02,0.138
"log devs",0.1,0.001
"log commits",0.99,0
"C",0.11,0.266
"C#",0.14,0.171
"C++",0.07,0.483
"Clojure",-0.09,0.355
"Coffeescript",-0.01,0.899
"Erlang",0.05,0.605
"Go",0.26,0.011
"Haskell",-0.18,0.079
"Java",-0.03,0.807
"Javascript",0.08,0.429
"Objective-C",-0.16,0.128
"Perl",-0.02,0.815
"Php",-0.19,0.068
"Python",-0.03,0.733
"Ruby",0.02,0.82
"Scala",-0.09,0.337
"Typescript",0.09,0.401
