"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.04
"log devs",0.1
"log commits",1.07
"C",0.04
"C++",-0.02
"Clojure",-0.4
"Coffeescript",0.01
"Erlang",0.01
"Go",0.23
"Haskell",-0.17
"Java",0.06
"Javascript",0.03
"Objective-C",0.13
"Perl",-0.04
"Php",0.19
"Python",-0.11
"Ruby",-0.07
"Scala",-0.28
"Typescript",0.4
