"","coef"
"Intercept",-2.5
"log age",0.17
"log size",-0.04
"log devs",0.17
"log commits",1.01
"C",0.24
"C++",-0.13
"Clojure",-0.17
"Coffeescript",0.01
"Erlang",0
"Go",0.12
"Haskell",-0.01
"Java",-0.06
"Javascript",-0.21
"Objective-C",-0.14
"Perl",0.18
"Php",0
"Python",-0.13
"Ruby",0.26
"Scala",-0.04
"Typescript",0.09
