"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",0.99
"C",0.06
"C++",-0.03
"Clojure",-0.23
"Coffeescript",-0.11
"Erlang",-0.01
"Go",0.17
"Haskell",-0.08
"Java",-0.21
"Javascript",0.17
"Objective-C",-0.07
"Perl",0.09
"Php",-0.05
"Python",0.13
"Ruby",-0.06
"Scala",-0.02
"Typescript",0.24
