"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.01,0.685
"log devs",0.13,0
"log commits",1.01,0
"C",0.03,0.802
"C#",-0.08,0.5
"C++",0.31,0.003
"Clojure",-0.2,0.075
"Coffeescript",0.02,0.823
"Erlang",0.12,0.261
"Go",0.11,0.287
"Haskell",-0.2,0.072
"Java",-0.13,0.228
"Javascript",-0.14,0.217
"Objective-C",0.16,0.133
"Perl",0.08,0.447
"Php",0.2,0.049
"Python",-0.08,0.471
"Ruby",-0.05,0.624
"Scala",-0.23,0.044
"Typescript",0.06,0.566
