"","coef"
"Intercept",-2.63
"log age",0.18
"log size",-0.05
"log devs",0.16
"log commits",1.06
"C",0.23
"C++",0.11
"Clojure",-0.18
"Coffeescript",0.17
"Erlang",-0.1
"Go",0.23
"Haskell",-0.17
"Java",0.19
"Javascript",-0.31
"Objective-C",-0.04
"Perl",0.01
"Php",-0.11
"Python",-0.12
"Ruby",0.13
"Scala",-0.25
"Typescript",0.22
