"","coef"
"Intercept",-2.57
"log age",0.16
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.08
"C++",-0.14
"Clojure",-0.3
"Coffeescript",-0.02
"Erlang",-0.06
"Go",0.21
"Haskell",-0.19
"Java",-0.01
"Javascript",0.01
"Objective-C",-0.11
"Perl",-0.09
"Php",0.14
"Python",0.12
"Ruby",-0.08
"Scala",-0.01
"Typescript",0.47
