"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",1.02
"C",0.17
"C++",0.06
"Clojure",-0.28
"Coffeescript",0.09
"Erlang",0.19
"Go",0.16
"Haskell",-0.18
"Java",0.06
"Javascript",-0.03
"Objective-C",-0.08
"Perl",0.03
"Php",0.11
"Python",-0.08
"Ruby",-0.04
"Scala",-0.34
"Typescript",0.17
