"","coef"
"Intercept",-2.4
"log age",0.16
"log size",-0.07
"log devs",0.23
"log commits",1.03
"C",0.07
"C++",0.2
"Clojure",-0.37
"Coffeescript",0.02
"Erlang",-0.16
"Go",-0.01
"Haskell",-0.26
"Java",-0.12
"Javascript",-0.14
"Objective-C",0.15
"Perl",-0.06
"Php",0.22
"Python",0.12
"Ruby",0.14
"Scala",-0.18
"Typescript",0.38
