"","coef","pVal"
"Intercept",-2.4,0
"log age",0.09,0
"log size",-0.03,0.017
"log devs",0.14,0
"log commits",1.06,0
"C",0.21,0.016
"C#",0.07,0.481
"C++",0.17,0.061
"Clojure",-0.22,0.018
"Coffeescript",0.07,0.446
"Erlang",0.02,0.833
"Go",0.27,0.004
"Haskell",-0.24,0.011
"Java",-0.12,0.206
"Javascript",-0.02,0.808
"Objective-C",-0.07,0.43
"Perl",0.16,0.079
"Php",0.05,0.56
"Python",-0.16,0.089
"Ruby",-0.14,0.16
"Scala",-0.1,0.269
"Typescript",0.04,0.638
