"","coef","pVal"
"Intercept",-2.26,0
"log age",0.11,0
"log size",-0.05,0.001
"log devs",0.07,0.032
"log commits",1.06,0
"C",0.27,0.007
"C#",-0.01,0.948
"C++",-0.04,0.685
"Clojure",-0.39,0
"Coffeescript",-0.01,0.902
"Erlang",0.02,0.833
"Go",0.34,0.002
"Haskell",-0.2,0.061
"Java",-0.14,0.179
"Javascript",0.03,0.758
"Objective-C",-0.03,0.804
"Perl",0.34,0.001
"Php",0.18,0.085
"Python",0.09,0.407
"Ruby",-0.4,0.001
"Scala",-0.27,0.012
"Typescript",0.23,0.032
