"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.02,0.129
"log devs",0.09,0.006
"log commits",1.03,0
"C",0.16,0.088
"C#",-0.01,0.921
"C++",0.15,0.147
"Clojure",-0.18,0.09
"Coffeescript",0.11,0.294
"Erlang",0.05,0.588
"Go",0.26,0.011
"Haskell",-0.27,0.012
"Java",-0.02,0.85
"Javascript",0.09,0.415
"Objective-C",-0.32,0.002
"Perl",-0.02,0.815
"Php",0.12,0.253
"Python",-0.08,0.447
"Ruby",-0.15,0.183
"Scala",0.08,0.434
"Typescript",0.02,0.852
