"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.02
"log devs",0.18
"log commits",0.97
"C",-0.09
"C++",0.01
"Clojure",-0.28
"Coffeescript",0.01
"Erlang",0.04
"Go",0.11
"Haskell",-0.12
"Java",0
"Javascript",-0.15
"Objective-C",-0.09
"Perl",0.18
"Php",0.3
"Python",-0.17
"Ruby",0.09
"Scala",-0.13
"Typescript",0.29
