"","coef"
"Intercept",-2.47
"log age",0.14
"log size",-0.05
"log devs",0.24
"log commits",1.04
"C",0.1
"C++",0.12
"Clojure",-0.26
"Coffeescript",0.28
"Erlang",-0.16
"Go",0
"Haskell",-0.19
"Java",0.04
"Javascript",0
"Objective-C",-0.02
"Perl",-0.2
"Php",0.14
"Python",0.16
"Ruby",-0.04
"Scala",-0.08
"Typescript",0.11
