"","coef"
"Intercept",-2.45
"log age",0.15
"log size",-0.03
"log devs",0.05
"log commits",1.04
"C",0.07
"C++",0.02
"Clojure",-0.24
"Coffeescript",0.18
"Erlang",-0.04
"Go",0.25
"Haskell",-0.26
"Java",-0.02
"Javascript",-0.07
"Objective-C",0
"Perl",0.02
"Php",0.19
"Python",-0.01
"Ruby",-0.14
"Scala",-0.15
"Typescript",0.2
