"","coef","pVal"
"Intercept",-2.39,0
"log age",0.1,0
"log size",-0.04,0.004
"log devs",0.1,0.002
"log commits",1.07,0
"C",0.14,0.174
"C#",0.15,0.173
"C++",0.14,0.183
"Clojure",-0.27,0.011
"Coffeescript",0.2,0.047
"Erlang",0.04,0.672
"Go",0.16,0.118
"Haskell",-0.17,0.125
"Java",-0.08,0.457
"Javascript",0.08,0.466
"Objective-C",-0.15,0.156
"Perl",0.03,0.784
"Php",0.21,0.041
"Python",0.1,0.305
"Ruby",-0.39,0.001
"Scala",-0.22,0.042
"Typescript",0.02,0.852
