"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.03,0.017
"log devs",0.14,0
"log commits",1.04,0
"C",0.26,0.006
"C#",0,0.998
"C++",0.24,0.011
"Clojure",-0.21,0.056
"Coffeescript",0.11,0.276
"Erlang",0.2,0.047
"Go",0.08,0.436
"Haskell",-0.18,0.079
"Java",-0.01,0.949
"Javascript",-0.06,0.567
"Objective-C",0.07,0.494
"Perl",-0.17,0.091
"Php",-0.08,0.411
"Python",-0.01,0.947
"Ruby",-0.33,0.002
"Scala",-0.28,0.007
"Typescript",0.38,0
