"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",0.99
"C",0
"C++",-0.03
"Clojure",-0.23
"Coffeescript",0.08
"Erlang",0.01
"Go",0.2
"Haskell",-0.22
"Java",0.08
"Javascript",0.1
"Objective-C",0.08
"Perl",-0.39
"Php",0.07
"Python",0.08
"Ruby",-0.01
"Scala",-0.04
"Typescript",0.21
