"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.04,0.008
"log devs",0.11,0
"log commits",1.07,0
"C",0.05,0.617
"C#",0.21,0.037
"C++",0.1,0.323
"Clojure",-0.55,0
"Coffeescript",0.07,0.472
"Erlang",0.3,0.002
"Go",0.31,0.002
"Haskell",-0.11,0.295
"Java",0.16,0.093
"Javascript",0.04,0.685
"Objective-C",-0.19,0.065
"Perl",-0.09,0.365
"Php",0.11,0.265
"Python",-0.04,0.666
"Ruby",-0.36,0.001
"Scala",-0.13,0.177
"Typescript",0.12,0.221
