"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1.04
"C",0.07
"C++",-0.05
"Clojure",-0.28
"Coffeescript",0.05
"Erlang",0.08
"Go",0.12
"Haskell",-0.02
"Java",-0.02
"Javascript",-0.08
"Objective-C",0.11
"Perl",0.2
"Php",0
"Python",0.19
"Ruby",0.02
"Scala",-0.34
"Typescript",-0.04
