"","coef","pVal"
"Intercept",-2.49,0
"log age",0.11,0
"log size",-0.02,0.087
"log devs",0.09,0.004
"log commits",1.06,0
"C",0.01,0.954
"C#",0.06,0.567
"C++",0.18,0.068
"Clojure",-0.34,0.001
"Coffeescript",0.22,0.03
"Erlang",0.04,0.677
"Go",0.02,0.823
"Haskell",-0.19,0.069
"Java",-0.07,0.449
"Javascript",-0.16,0.124
"Objective-C",0.02,0.872
"Perl",-0.06,0.531
"Php",0.21,0.042
"Python",0.06,0.55
"Ruby",-0.1,0.34
"Scala",-0.17,0.085
"Typescript",0.29,0.005
