"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.02,0.164
"log devs",0.08,0.02
"log commits",1.06,0
"C",0.18,0.09
"C#",0.07,0.52
"C++",0.16,0.112
"Clojure",-0.17,0.109
"Coffeescript",-0.05,0.646
"Erlang",0.13,0.191
"Go",0.14,0.175
"Haskell",-0.43,0
"Java",-0.16,0.129
"Javascript",0.08,0.441
"Objective-C",0.01,0.941
"Perl",-0.05,0.652
"Php",0.06,0.534
"Python",0.04,0.699
"Ruby",-0.11,0.286
"Scala",-0.08,0.447
"Typescript",0.17,0.103
