"","coef"
"Intercept",-2.13
"log age",0.1
"log size",-0.04
"log devs",0.2
"log commits",1.03
"C",0.24
"C++",-0.04
"Clojure",-0.42
"Coffeescript",0.01
"Erlang",0.17
"Go",-0.14
"Haskell",-0.11
"Java",0.04
"Javascript",0.24
"Objective-C",-0.03
"Perl",0
"Php",0.19
"Python",0.06
"Ruby",-0.07
"Scala",-0.23
"Typescript",0.08
