"","coef"
"Intercept",-2.71
"log age",0.17
"log size",-0.04
"log devs",0.13
"log commits",1.07
"C",0.17
"C++",0.06
"Clojure",-0.28
"Coffeescript",0.03
"Erlang",0.02
"Go",0.02
"Haskell",-0.29
"Java",-0.22
"Javascript",0.08
"Objective-C",0.01
"Perl",0
"Php",0.2
"Python",-0.09
"Ruby",0.03
"Scala",0.02
"Typescript",0.23
