"","coef"
"Intercept",-2.66
"log age",0.18
"log size",-0.03
"log devs",0.25
"log commits",0.98
"C",0.04
"C++",0.01
"Clojure",-0.35
"Coffeescript",0.06
"Erlang",-0.08
"Go",0.19
"Haskell",-0.09
"Java",0.2
"Javascript",0.01
"Objective-C",-0.2
"Perl",0.04
"Php",-0.11
"Python",-0.07
"Ruby",0.13
"Scala",-0.06
"Typescript",0.26
