"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.02,0.203
"log devs",0.13,0
"log commits",1.05,0
"C",0.08,0.439
"C#",0.1,0.341
"C++",0,0.986
"Clojure",-0.2,0.066
"Coffeescript",0.07,0.488
"Erlang",0.15,0.131
"Go",0.18,0.071
"Haskell",-0.25,0.015
"Java",-0.12,0.223
"Javascript",0.06,0.592
"Objective-C",0.12,0.244
"Perl",0.16,0.105
"Php",0.14,0.143
"Python",-0.26,0.014
"Ruby",-0.19,0.077
"Scala",0.04,0.709
"Typescript",-0.07,0.5
