"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.03,0.042
"log devs",0.12,0
"log commits",1.05,0
"C",0.1,0.28
"C#",0.17,0.106
"C++",0.08,0.409
"Clojure",-0.32,0.003
"Coffeescript",0.14,0.154
"Erlang",0.24,0.016
"Go",0.21,0.034
"Haskell",-0.35,0.001
"Java",-0.07,0.487
"Javascript",-0.03,0.744
"Objective-C",-0.07,0.506
"Perl",0.02,0.873
"Php",0.05,0.631
"Python",-0.03,0.742
"Ruby",-0.12,0.241
"Scala",-0.14,0.173
"Typescript",0.13,0.222
