"","coef"
"Intercept",-2.38
"log age",0.16
"log size",-0.04
"log devs",0.2
"log commits",1.01
"C",0.07
"C++",0.05
"Clojure",-0.33
"Coffeescript",0.02
"Erlang",-0.08
"Go",0.06
"Haskell",-0.44
"Java",-0.02
"Javascript",-0.09
"Objective-C",0.34
"Perl",-0.02
"Php",0.16
"Python",0.01
"Ruby",0.01
"Scala",-0.07
"Typescript",0.32
