"","coef","pVal"
"Intercept",-2.44,0
"log age",0.08,0
"log size",-0.02,0.266
"log devs",0.11,0
"log commits",1.06,0
"C",0,0.979
"C#",0.12,0.253
"C++",0.02,0.875
"Clojure",-0.36,0.001
"Coffeescript",0.11,0.27
"Erlang",0.14,0.167
"Go",0.19,0.07
"Haskell",-0.16,0.114
"Java",0.02,0.875
"Javascript",-0.01,0.91
"Objective-C",-0.06,0.558
"Perl",0.11,0.272
"Php",0.03,0.785
"Python",0,0.988
"Ruby",-0.05,0.618
"Scala",-0.11,0.279
"Typescript",0.03,0.754
