"","coef"
"Intercept",-2.82
"log age",0.17
"log size",-0.02
"log devs",0.16
"log commits",1.03
"C",-0.07
"C++",-0.04
"Clojure",-0.18
"Coffeescript",0.07
"Erlang",0.16
"Go",0.07
"Haskell",-0.13
"Java",0.04
"Javascript",0.06
"Objective-C",-0.13
"Perl",0.27
"Php",0.1
"Python",0.04
"Ruby",-0.24
"Scala",-0.2
"Typescript",0.2
