"","coef","pVal"
"Intercept",-2.39,0
"log age",0.06,0.001
"log size",-0.02,0.174
"log devs",0.1,0.003
"log commits",1.07,0
"C",0.18,0.072
"C#",-0.05,0.672
"C++",0.28,0.006
"Clojure",-0.31,0.006
"Coffeescript",0.08,0.472
"Erlang",0.15,0.15
"Go",0.12,0.249
"Haskell",-0.5,0
"Java",-0.17,0.11
"Javascript",0.17,0.095
"Objective-C",0.15,0.144
"Perl",-0.16,0.144
"Php",0.07,0.488
"Python",0.1,0.332
"Ruby",-0.2,0.067
"Scala",-0.16,0.129
"Typescript",0.23,0.034
