"","coef"
"Intercept",-2
"log age",0.09
"log size",-0.04
"log devs",0.23
"log commits",1
"C",0.01
"C++",0.18
"Clojure",-0.41
"Coffeescript",0.13
"Erlang",-0.08
"Go",0.14
"Haskell",-0.25
"Java",-0.06
"Javascript",-0.13
"Objective-C",-0.04
"Perl",0.12
"Php",0.14
"Python",-0.05
"Ruby",0.06
"Scala",-0.21
"Typescript",0.43
