"","coef","pVal"
"Intercept",-2.47,0
"log age",0.08,0
"log size",-0.01,0.487
"log devs",0.12,0
"log commits",1.04,0
"C",0.16,0.111
"C#",-0.02,0.832
"C++",0.05,0.663
"Clojure",-0.36,0.001
"Coffeescript",0.19,0.064
"Erlang",0.18,0.088
"Go",0.1,0.329
"Haskell",-0.28,0.007
"Java",-0.18,0.081
"Javascript",-0.04,0.712
"Objective-C",0.14,0.177
"Perl",0.06,0.585
"Php",0.09,0.358
"Python",0.13,0.216
"Ruby",-0.15,0.156
"Scala",-0.13,0.224
"Typescript",0.08,0.405
