"","coef","pVal"
"Intercept",-2.15,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.11,0
"log commits",1.05,0
"C",0.17,0.079
"C#",-0.04,0.658
"C++",0.09,0.341
"Clojure",-0.32,0.002
"Coffeescript",0.04,0.725
"Erlang",0.07,0.494
"Go",0.15,0.107
"Haskell",-0.23,0.022
"Java",-0.15,0.125
"Javascript",-0.05,0.656
"Objective-C",0.02,0.826
"Perl",0.01,0.914
"Php",0.04,0.634
"Python",0.19,0.042
"Ruby",-0.07,0.498
"Scala",-0.18,0.072
"Typescript",0.26,0.008
