"","coef"
"Intercept",-2.59
"log age",0.14
"log size",-0.01
"log devs",0.24
"log commits",0.98
"C",0.12
"C++",-0.07
"Clojure",-0.23
"Coffeescript",0.08
"Erlang",0.01
"Go",0.26
"Haskell",-0.11
"Java",-0.06
"Javascript",-0.12
"Objective-C",0.19
"Perl",0
"Php",-0.06
"Python",-0.05
"Ruby",-0.03
"Scala",-0.21
"Typescript",0.28
