"","coef","pVal"
"Intercept",-2.6,0
"log age",0.14,0
"log size",-0.02,0.126
"log devs",0.08,0.01
"log commits",1.02,0
"C",0.18,0.069
"C#",0.06,0.573
"C++",0.08,0.433
"Clojure",-0.59,0
"Coffeescript",0.02,0.855
"Erlang",0.26,0.014
"Go",0.3,0.004
"Haskell",-0.31,0.003
"Java",0,0.969
"Javascript",-0.18,0.111
"Objective-C",0.1,0.321
"Perl",0.05,0.619
"Php",0.23,0.024
"Python",0.03,0.736
"Ruby",-0.03,0.752
"Scala",-0.27,0.01
"Typescript",0.07,0.505
