"","coef","pVal"
"Intercept",-2.42,0
"log age",0.09,0
"log size",-0.03,0.037
"log devs",0.08,0.022
"log commits",1.09,0
"C",0.32,0.002
"C#",0.07,0.542
"C++",0.02,0.819
"Clojure",-0.25,0.022
"Coffeescript",0.07,0.51
"Erlang",0.07,0.528
"Go",0.14,0.185
"Haskell",-0.22,0.05
"Java",-0.09,0.411
"Javascript",0.07,0.523
"Objective-C",-0.08,0.459
"Perl",-0.05,0.638
"Php",0.14,0.193
"Python",0.11,0.297
"Ruby",-0.18,0.115
"Scala",-0.15,0.146
"Typescript",0.01,0.941
