"","coef","pVal"
"Intercept",-2.4,0
"log age",0.1,0
"log size",-0.03,0.042
"log devs",0.13,0
"log commits",1.04,0
"C",0.11,0.264
"C#",-0.05,0.648
"C++",0.1,0.319
"Clojure",-0.24,0.022
"Coffeescript",0.13,0.182
"Erlang",0.14,0.146
"Go",0.15,0.124
"Haskell",-0.18,0.068
"Java",-0.21,0.051
"Javascript",-0.05,0.671
"Objective-C",0.07,0.489
"Perl",0.04,0.711
"Php",0.01,0.881
"Python",-0.01,0.937
"Ruby",-0.07,0.468
"Scala",-0.05,0.606
"Typescript",0.11,0.296
