"","coef","pVal"
"Intercept",-2.27,0
"log age",0.12,0
"log size",-0.04,0.003
"log devs",0.11,0.003
"log commits",1.02,0
"C",0.12,0.249
"C#",0.15,0.158
"C++",0.13,0.216
"Clojure",-0.35,0.003
"Coffeescript",0.25,0.018
"Erlang",-0.01,0.917
"Go",0.18,0.085
"Haskell",-0.28,0.012
"Java",-0.21,0.05
"Javascript",0.06,0.593
"Objective-C",0.02,0.865
"Perl",-0.05,0.671
"Php",0.16,0.125
"Python",0.04,0.731
"Ruby",-0.18,0.121
"Scala",-0.24,0.022
"Typescript",0.21,0.068
