"","coef"
"Intercept",-2.66
"log age",0.15
"log size",-0.01
"log devs",0.16
"log commits",1.02
"C",0.09
"C++",-0.11
"Clojure",-0.11
"Coffeescript",0.27
"Erlang",-0.02
"Go",0.06
"Haskell",-0.06
"Java",0
"Javascript",-0.04
"Objective-C",0.16
"Perl",-0.15
"Php",0.14
"Python",-0.04
"Ruby",0
"Scala",-0.4
"Typescript",0.19
