"","coef","pVal"
"Intercept",-2.08,0
"log age",0.08,0
"log size",-0.05,0
"log devs",0.16,0
"log commits",1.05,0
"C",0.21,0.029
"C#",-0.02,0.82
"C++",0.12,0.213
"Clojure",-0.42,0
"Coffeescript",0.25,0.008
"Erlang",-0.07,0.469
"Go",0.2,0.045
"Haskell",-0.46,0
"Java",0.03,0.773
"Javascript",-0.14,0.175
"Objective-C",-0.05,0.64
"Perl",0.04,0.704
"Php",0.17,0.09
"Python",0.22,0.021
"Ruby",0,0.971
"Scala",-0.27,0.008
"Typescript",0.19,0.061
