"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",-0.14
"C++",0.07
"Clojure",-0.31
"Coffeescript",0.09
"Erlang",0.12
"Go",0.13
"Haskell",-0.19
"Java",-0.01
"Javascript",-0.05
"Objective-C",0.19
"Perl",0.01
"Php",0.25
"Python",0.07
"Ruby",-0.1
"Scala",-0.17
"Typescript",0.07
