"","coef","pVal"
"Intercept",-2.43,0
"log age",0.08,0
"log size",-0.02,0.254
"log devs",0.08,0.009
"log commits",1.07,0
"C",0.14,0.15
"C#",-0.1,0.313
"C++",0.12,0.225
"Clojure",-0.39,0
"Coffeescript",0.06,0.57
"Erlang",0.3,0.001
"Go",0.04,0.685
"Haskell",-0.21,0.035
"Java",0,0.961
"Javascript",-0.04,0.724
"Objective-C",0.08,0.404
"Perl",-0.01,0.95
"Php",0.12,0.239
"Python",0.12,0.2
"Ruby",-0.11,0.283
"Scala",-0.13,0.206
"Typescript",0.02,0.86
