"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.02,0.197
"log devs",0.13,0
"log commits",1.02,0
"C",0.23,0.016
"C#",0.15,0.132
"C++",0.09,0.356
"Clojure",-0.25,0.017
"Coffeescript",0.27,0.005
"Erlang",0.18,0.07
"Go",0.17,0.099
"Haskell",-0.33,0.002
"Java",-0.06,0.542
"Javascript",-0.04,0.737
"Objective-C",-0.18,0.084
"Perl",-0.1,0.315
"Php",0.05,0.6
"Python",-0.13,0.204
"Ruby",0.03,0.811
"Scala",-0.24,0.017
"Typescript",0.15,0.145
