"","coef","pVal"
"Intercept",-2.43,0
"log age",0.07,0.001
"log size",0,0.823
"log devs",0.12,0.001
"log commits",1.03,0
"C",0.13,0.231
"C#",-0.13,0.275
"C++",0.24,0.031
"Clojure",-0.42,0.001
"Coffeescript",0.06,0.593
"Erlang",0.08,0.487
"Go",0.22,0.052
"Haskell",-0.34,0.005
"Java",-0.07,0.566
"Javascript",0.1,0.398
"Objective-C",-0.18,0.115
"Perl",0.09,0.413
"Php",0.22,0.047
"Python",0.07,0.518
"Ruby",0.01,0.928
"Scala",-0.24,0.056
"Typescript",0.13,0.241
