"","coef","pVal"
"Intercept",-2.19,0
"log age",0.11,0
"log size",-0.07,0
"log devs",0.08,0.01
"log commits",1.09,0
"C",0.31,0.002
"C#",0.28,0.007
"C++",0.09,0.386
"Clojure",-0.4,0
"Coffeescript",-0.03,0.735
"Erlang",0.06,0.534
"Go",0.19,0.063
"Haskell",-0.34,0.001
"Java",0.01,0.93
"Javascript",0.06,0.538
"Objective-C",-0.22,0.038
"Perl",-0.03,0.756
"Php",0.16,0.144
"Python",-0.02,0.848
"Ruby",-0.16,0.132
"Scala",-0.12,0.25
"Typescript",0.19,0.089
