"","coef"
"Intercept",-2.61
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1.03
"C",0.26
"C++",0.04
"Clojure",-0.34
"Coffeescript",0.1
"Erlang",-0.02
"Go",0.12
"Haskell",0.01
"Java",0.1
"Javascript",-0.17
"Objective-C",-0.16
"Perl",-0.07
"Php",0.07
"Python",-0.04
"Ruby",0.15
"Scala",-0.17
"Typescript",0.13
