"","coef"
"Intercept",-2.25
"log age",0.12
"log size",-0.03
"log devs",0.17
"log commits",0.99
"C",0.08
"C++",0.13
"Clojure",-0.28
"Coffeescript",-0.01
"Erlang",-0.13
"Go",0.15
"Haskell",0.03
"Java",0.08
"Javascript",-0.08
"Objective-C",0.1
"Perl",-0.18
"Php",-0.14
"Python",0
"Ruby",0.13
"Scala",-0.13
"Typescript",0.25
