"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.04
"log devs",0.17
"log commits",1.06
"C",0.16
"C++",-0.1
"Clojure",-0.25
"Coffeescript",0.01
"Erlang",-0.02
"Go",0.22
"Haskell",-0.05
"Java",0.18
"Javascript",-0.24
"Objective-C",-0.08
"Perl",0.2
"Php",0.17
"Python",-0.26
"Ruby",-0.06
"Scala",-0.12
"Typescript",0.25
