"","coef"
"Intercept",-2.28
"log age",0.12
"log size",-0.04
"log devs",0.17
"log commits",1.03
"C",0.16
"C++",-0.03
"Clojure",-0.22
"Coffeescript",-0.14
"Erlang",-0.04
"Go",-0.11
"Haskell",-0.08
"Java",0.28
"Javascript",0
"Objective-C",-0.07
"Perl",0.12
"Php",0.15
"Python",0.08
"Ruby",-0.02
"Scala",-0.23
"Typescript",0.15
