"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.1,0.002
"log commits",1.09,0
"C",0.07,0.477
"C#",-0.05,0.605
"C++",0.15,0.145
"Clojure",-0.21,0.052
"Coffeescript",0.1,0.299
"Erlang",0.14,0.154
"Go",0.05,0.626
"Haskell",-0.38,0
"Java",0.02,0.867
"Javascript",0.05,0.651
"Objective-C",0,0.99
"Perl",0.01,0.896
"Php",0.09,0.369
"Python",0.14,0.147
"Ruby",-0.13,0.22
"Scala",-0.3,0.005
"Typescript",0.25,0.017
