"","coef","pVal"
"Intercept",-2.31,0
"log age",0.09,0
"log size",-0.02,0.221
"log devs",0.13,0
"log commits",1.02,0
"C",0.2,0.035
"C#",-0.24,0.023
"C++",0.11,0.248
"Clojure",-0.41,0
"Coffeescript",0.08,0.431
"Erlang",0.18,0.078
"Go",0.3,0.002
"Haskell",-0.34,0.001
"Java",0.04,0.646
"Javascript",0.01,0.893
"Objective-C",0.09,0.345
"Perl",0,0.978
"Php",-0.02,0.869
"Python",0.1,0.314
"Ruby",-0.15,0.158
"Scala",-0.22,0.032
"Typescript",0.26,0.009
