"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.03,0.037
"log devs",0.16,0
"log commits",1.03,0
"C",0.12,0.266
"C#",-0.02,0.873
"C++",0.02,0.817
"Clojure",-0.35,0.002
"Coffeescript",0.24,0.023
"Erlang",0.01,0.919
"Go",0,0.989
"Haskell",0.03,0.774
"Java",-0.07,0.484
"Javascript",0.03,0.825
"Objective-C",0.29,0.006
"Perl",-0.13,0.229
"Php",0.1,0.313
"Python",0.02,0.846
"Ruby",-0.12,0.276
"Scala",-0.47,0
"Typescript",0.3,0.005
