"","coef","pVal"
"Intercept",-2.09,0
"log age",0.07,0
"log size",-0.03,0.048
"log devs",0.08,0.011
"log commits",1.02,0
"C",0.39,0
"C#",-0.07,0.529
"C++",0.13,0.201
"Clojure",-0.4,0
"Coffeescript",0.01,0.908
"Erlang",0.1,0.314
"Go",0.21,0.043
"Haskell",-0.19,0.068
"Java",0.02,0.854
"Javascript",-0.04,0.692
"Objective-C",-0.03,0.748
"Perl",-0.02,0.864
"Php",0.06,0.528
"Python",0.11,0.263
"Ruby",-0.25,0.019
"Scala",-0.08,0.452
"Typescript",0.06,0.593
