"","coef","pVal"
"Intercept",-2.47,0
"log age",0.07,0
"log size",-0.03,0.035
"log devs",0.13,0
"log commits",1.1,0
"C",0.15,0.092
"C#",-0.11,0.282
"C++",0.01,0.921
"Clojure",-0.26,0.008
"Coffeescript",0,0.96
"Erlang",0.21,0.02
"Go",0.21,0.026
"Haskell",-0.33,0.001
"Java",-0.2,0.041
"Javascript",0.19,0.05
"Objective-C",0.01,0.91
"Perl",0.15,0.112
"Php",0.15,0.106
"Python",0.16,0.091
"Ruby",-0.09,0.373
"Scala",-0.3,0.002
"Typescript",0.05,0.638
