"","coef","pVal"
"Intercept",-2.35,0
"log age",0.06,0
"log size",-0.01,0.641
"log devs",0.13,0
"log commits",1.03,0
"C",0.19,0.038
"C#",0.08,0.404
"C++",-0.1,0.277
"Clojure",-0.08,0.388
"Coffeescript",0.14,0.135
"Erlang",0.08,0.371
"Go",0.16,0.09
"Haskell",-0.4,0
"Java",0.11,0.25
"Javascript",0.12,0.235
"Objective-C",-0.24,0.017
"Perl",0.15,0.101
"Php",0.01,0.934
"Python",-0.07,0.488
"Ruby",-0.14,0.164
"Scala",-0.17,0.094
"Typescript",0.15,0.124
