"","coef","pVal"
"Intercept",-2.22,0
"log age",0.1,0
"log size",-0.03,0.019
"log devs",0.15,0
"log commits",1.01,0
"C",0.15,0.112
"C#",0,0.965
"C++",0.21,0.046
"Clojure",-0.25,0.019
"Coffeescript",0.14,0.175
"Erlang",0.21,0.035
"Go",0.09,0.371
"Haskell",-0.25,0.018
"Java",-0.04,0.684
"Javascript",-0.08,0.451
"Objective-C",0.08,0.453
"Perl",0,0.976
"Php",-0.01,0.923
"Python",0.12,0.203
"Ruby",-0.14,0.171
"Scala",-0.19,0.07
"Typescript",-0.04,0.701
