"","coef"
"Intercept",-2.43
"log age",0.13
"log size",-0.02
"log devs",0.15
"log commits",1.02
"C",-0.03
"C++",0.16
"Clojure",-0.3
"Coffeescript",0.03
"Erlang",-0.05
"Go",0.2
"Haskell",-0.03
"Java",0.05
"Javascript",-0.03
"Objective-C",-0.18
"Perl",0.19
"Php",-0.02
"Python",-0.03
"Ruby",0.12
"Scala",-0.18
"Typescript",0.11
