"","coef"
"Intercept",-2.14
"log age",0.12
"log size",-0.05
"log devs",0.21
"log commits",1.01
"C",0.11
"C++",0.12
"Clojure",-0.09
"Coffeescript",-0.03
"Erlang",-0.1
"Go",0.17
"Haskell",-0.15
"Java",0
"Javascript",-0.05
"Objective-C",0.05
"Perl",0.03
"Php",0
"Python",0.01
"Ruby",-0.1
"Scala",-0.09
"Typescript",0.12
