"","coef","pVal"
"Intercept",-2.11,0
"log age",0.1,0
"log size",-0.03,0.073
"log devs",0.17,0
"log commits",0.96,0
"C",0.15,0.138
"C#",0.02,0.864
"C++",0.14,0.169
"Clojure",-0.27,0.013
"Coffeescript",0.17,0.095
"Erlang",0.05,0.604
"Go",0.19,0.067
"Haskell",-0.37,0.001
"Java",-0.13,0.204
"Javascript",0.1,0.355
"Objective-C",0,0.967
"Perl",-0.18,0.093
"Php",0.21,0.044
"Python",-0.04,0.716
"Ruby",-0.16,0.143
"Scala",-0.12,0.256
"Typescript",0.24,0.024
