"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.01,0.454
"log devs",0.11,0.001
"log commits",1.01,0
"C",0.16,0.105
"C#",-0.14,0.189
"C++",0.11,0.256
"Clojure",-0.2,0.049
"Coffeescript",0.29,0.004
"Erlang",0.01,0.889
"Go",0.09,0.397
"Haskell",-0.23,0.026
"Java",-0.1,0.339
"Javascript",-0.06,0.566
"Objective-C",-0.1,0.342
"Perl",0.21,0.034
"Php",0.08,0.447
"Python",0.01,0.884
"Ruby",-0.14,0.173
"Scala",-0.18,0.087
"Typescript",0.19,0.072
