"","coef","pVal"
"Intercept",-2.26,0
"log age",0.09,0
"log size",-0.03,0.027
"log devs",0.08,0.015
"log commits",1.06,0
"C",0.2,0.037
"C#",-0.13,0.224
"C++",0.09,0.392
"Clojure",-0.22,0.04
"Coffeescript",0.21,0.037
"Erlang",0.01,0.905
"Go",0.11,0.309
"Haskell",-0.38,0
"Java",-0.08,0.413
"Javascript",-0.05,0.642
"Objective-C",-0.08,0.412
"Perl",0.14,0.172
"Php",0.08,0.413
"Python",0.21,0.038
"Ruby",-0.18,0.091
"Scala",-0.18,0.08
"Typescript",0.25,0.012
