"","coef","pVal"
"Intercept",-2.17,0
"log age",0.08,0
"log size",-0.03,0.034
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.32,0.001
"C#",0.16,0.134
"C++",0.21,0.052
"Clojure",-0.37,0.001
"Coffeescript",0.01,0.945
"Erlang",0.16,0.114
"Go",0.04,0.667
"Haskell",-0.2,0.065
"Java",-0.25,0.022
"Javascript",-0.07,0.519
"Objective-C",-0.21,0.063
"Perl",0.08,0.443
"Php",0.11,0.312
"Python",-0.03,0.788
"Ruby",-0.15,0.168
"Scala",-0.01,0.96
"Typescript",0.19,0.082
